yearData,companyCount,ownerMaleRate,U1D5CompanyRate,U5D10CompanyRate,U10D20CompanyRate,U20D50CompanyRate,U50D100CompanyRate,workerCount,workerMaleRate,fulltimeWorkerRate,dayWorkerRate,U1D5WorkerRate,U5D10WorkerRate,U10D20WorkerRate,U20D50WorkerRate,U50D100WorkerRate,avgOverWorkDay,avgSalary
2015.9995273090515,185342.31427060906,0.44300432078582247,0.7472387336244246,0.10964175206183219,0.05152022975858453,0.04393498315650009,0.03383982821488512,1599108.1283608526,0.36622785313090445,0.6903087952579519,0.13740371175499372,0.1579214982232549,0.08188340713740214,0.08219379218173983,0.16504237281008116,0.2696912937512579,3.3194424634928055,3407.256186493614
