yearData,companyCount,ownerMaleRate,U1D5CompanyRate,U5D10CompanyRate,U10D20CompanyRate,U20D50CompanyRate,U50D100CompanyRate,workerCount,workerMaleRate,fulltimeWorkerRate,dayWorkerRate,U1D5WorkerRate,U5D10WorkerRate,U10D20WorkerRate,U20D50WorkerRate,U50D100WorkerRate,avgOverWorkDay,avgSalary
2035.024574885803,270268.4600388706,0.16278587416530887,0.9208976584160098,0.14486934768467058,-0.0073164869956065665,0.01660336919980994,0.03521450068733883,1279377.5497292131,0.21302502158796505,1.090025851139881,-0.08653359008990591,0.2686276252683157,0.15106428415160697,0.03505045876608209,0.016555269688431906,0.47960835467631213,3.4905369578792147,5183.846971068415
