yearData,companyCount,ownerMaleRate,U1D5CompanyRate,U5D10CompanyRate,U10D20CompanyRate,U20D50CompanyRate,U50D100CompanyRate,workerCount,workerMaleRate,fulltimeWorkerRate,dayWorkerRate,U1D5WorkerRate,U5D10WorkerRate,U10D20WorkerRate,U20D50WorkerRate,U50D100WorkerRate,avgOverWorkDay,avgSalary
2019.000711284226,194751.35884944443,0.4213154033635968,0.7485540176043894,0.12103335037863189,0.049369976681575445,0.04421774166295951,0.03320225064819793,1637951.3315085918,0.35504226722843524,0.7080459329714177,0.1282318847688702,0.15754026948628191,0.08999173801548757,0.07949195348682814,0.15765610916945505,0.2762235487049516,3.3046260106019076,3580.4374884965946
