yearData,companyCount,ownerMaleRate,U1D5CompanyRate,U5D10CompanyRate,U10D20CompanyRate,U20D50CompanyRate,U50D100CompanyRate,workerCount,workerMaleRate,fulltimeWorkerRate,dayWorkerRate,U1D5WorkerRate,U5D10WorkerRate,U10D20WorkerRate,U20D50WorkerRate,U50D100WorkerRate,avgOverWorkDay,avgSalary
2032.0037579194652,305965.35231010336,0.3175883982922031,0.6661985908700654,0.15352831993927685,0.004625715955765511,0.003540733502334109,0.04323930782706684,2361392.106247455,0.319442091448843,0.6962524500723717,0.13702383562247789,0.2629596267091533,0.1431704002663724,0.046362328076027706,0.1513366687057296,0.22280698428438228,23.886347898614986,5926.328613656689
