yearData,companyCount,ownerMaleRate,U1D5CompanyRate,U5D10CompanyRate,U10D20CompanyRate,U20D50CompanyRate,U50D100CompanyRate,workerCount,workerMaleRate,fulltimeWorkerRate,dayWorkerRate,U1D5WorkerRate,U5D10WorkerRate,U10D20WorkerRate,U20D50WorkerRate,U50D100WorkerRate,avgOverWorkDay,avgSalary
2031.0148813754151,251463.2507177489,0.2542593601060267,0.8415697915792055,0.1402085126547591,0.012343368244320363,0.025557827969162318,0.03476376672797069,1515148.2981939018,0.2646935521366506,0.9382464143734923,-0.002840928818928723,0.22979727194337643,0.13167797325602637,0.05029453334770749,0.07644630728293578,0.38788162603841414,4.4484486582318254,4819.296953271085
