yearData,companyCount,ownerMaleRate,U1D5CompanyRate,U5D10CompanyRate,U10D20CompanyRate,U20D50CompanyRate,U50D100CompanyRate,workerCount,workerMaleRate,fulltimeWorkerRate,dayWorkerRate,U1D5WorkerRate,U5D10WorkerRate,U10D20WorkerRate,U20D50WorkerRate,U50D100WorkerRate,avgOverWorkDay,avgSalary
2037.0310584697554,277423.29973824695,0.10574471754741088,0.9793920290162674,0.1462021269812835,-0.018559392272080547,0.01242927014596304,0.035055141948462466,1080394.548982039,0.17966393491433452,1.1941749608750296,-0.14401388308399588,0.29012815402828795,0.16156392078184525,0.026283354065211303,-0.024179150487173118,0.5451777191152907,1.8416660632892672,5311.973679346498
