companyCount,ownerMaleRate,U1D5CompanyRate,U5D10CompanyRate,U10D20CompanyRate,U20D50CompanyRate,U50D100CompanyRate,workerCount,workerMaleRate,fulltimeWorkerRate,dayWorkerRate,U1D5WorkerRate,U5D10WorkerRate,U10D20WorkerRate,U20D50WorkerRate,U50D100WorkerRate,avgOverWorkDay,avgSalary,yearData
1784.0959580898489,0.8788820237490143,0.6726512007485042,0.12029703802936353,0.10101497477411225,0.0887246268195021,0.013781627457148282,14852.69568097312,0.8642578498323523,0.8182281970645837,0.05945106252907095,0.16829461665363965,0.0985508673453026,0.16862321871933617,0.3101300222510446,0.10845938587438297,20.08831457893939,3775.399971360748,2018.0000447824666
