companyCount,ownerMaleRate,U1D5CompanyRate,U5D10CompanyRate,U10D20CompanyRate,U20D50CompanyRate,U50D100CompanyRate,workerCount,workerMaleRate,fulltimeWorkerRate,dayWorkerRate,U1D5WorkerRate,U5D10WorkerRate,U10D20WorkerRate,U20D50WorkerRate,U50D100WorkerRate,avgOverWorkDay,avgSalary,yearData
1745.4375713510817,0.9104588099448208,0.6822830462712517,0.10015081466712417,0.11913202998981731,0.08425405217080773,0.010157731212972365,15920.919068738469,0.8780687189751415,0.7868402803743297,0.0845925683167863,0.18549785136476338,0.0733628072912964,0.18268217891443683,0.2666381870871817,0.07401890760271357,18.29321040409377,2639.7016222405364,2009.0002104582918
