companyCount,ownerMaleRate,U1D5CompanyRate,U5D10CompanyRate,U10D20CompanyRate,U20D50CompanyRate,U50D100CompanyRate,workerCount,workerMaleRate,fulltimeWorkerRate,dayWorkerRate,U1D5WorkerRate,U5D10WorkerRate,U10D20WorkerRate,U20D50WorkerRate,U50D100WorkerRate,avgOverWorkDay,avgSalary,yearData
1917.7775986380148,0.8908562288836066,0.6957553041989826,0.13039479404051235,0.07543178751030233,0.08393714051553403,0.010237424433717557,15040.349275216693,0.860978886010864,0.8112011628880866,0.05761183400701242,0.18686979762916955,0.11555332474553381,0.13718670728237825,0.31744912621693544,0.08789662051912472,21.486865629820386,3712.346972760308,2017.0001912513899
