companyCount,ownerMaleRate,U1D5CompanyRate,U5D10CompanyRate,U10D20CompanyRate,U20D50CompanyRate,U50D100CompanyRate,workerCount,workerMaleRate,fulltimeWorkerRate,dayWorkerRate,U1D5WorkerRate,U5D10WorkerRate,U10D20WorkerRate,U20D50WorkerRate,U50D100WorkerRate,avgOverWorkDay,avgSalary,yearData
42172.878673204454,0.8570026885826003,0.2821103743836133,0.2629465906912287,0.2399691702171456,0.16650125085180179,0.0358044599815317,734922.1847297437,0.44484938429140275,0.6040485936224087,0.029068222427958368,0.036409304624873684,0.10381291270069504,0.18198129563275955,0.29907997458276725,0.13220221808510768,1.8897339618897604,3879.1778270487557,2014.0000896370059
