companyCount,ownerMaleRate,U1D5CompanyRate,U5D10CompanyRate,U10D20CompanyRate,U20D50CompanyRate,U50D100CompanyRate,workerCount,workerMaleRate,fulltimeWorkerRate,dayWorkerRate,U1D5WorkerRate,U5D10WorkerRate,U10D20WorkerRate,U20D50WorkerRate,U50D100WorkerRate,avgOverWorkDay,avgSalary,yearData
43500.16506881162,0.8371508475665728,0.30180732322305914,0.2467645333574211,0.2453650554545188,0.16224784684883176,0.032010939010138184,729515.3949648738,0.4340022593480972,0.6039067316632938,0.02186621224611951,0.03911597908871034,0.10122297567151506,0.1934941716804346,0.2977188867539766,0.12043791914862378,4.1422573668551195,4073.3203745246574,2015.999999538739
