companyCount,ownerMaleRate,U1D5CompanyRate,U5D10CompanyRate,U10D20CompanyRate,U20D50CompanyRate,U50D100CompanyRate,workerCount,workerMaleRate,fulltimeWorkerRate,dayWorkerRate,U1D5WorkerRate,U5D10WorkerRate,U10D20WorkerRate,U20D50WorkerRate,U50D100WorkerRate,avgOverWorkDay,avgSalary,yearData
39555.39811729069,0.8897344914251484,0.2603900603374214,0.2449278002519577,0.268322969044954,0.17259838217943724,0.04008667660892362,723341.1248780563,0.4579245112479864,0.5972209277564602,0.031118924924139257,0.03270341524154219,0.09435415946879644,0.1934079945808378,0.29318968155421743,0.14058651470806005,4.129009772193058,3167.26159244898,2008.999967484786
