companyCount,ownerMaleRate,U1D5CompanyRate,U5D10CompanyRate,U10D20CompanyRate,U20D50CompanyRate,U50D100CompanyRate,workerCount,workerMaleRate,fulltimeWorkerRate,dayWorkerRate,U1D5WorkerRate,U5D10WorkerRate,U10D20WorkerRate,U20D50WorkerRate,U50D100WorkerRate,avgOverWorkDay,avgSalary,yearData
41799.95031191665,0.8618400144239438,0.2776079694938929,0.24648057664509793,0.2592477626399887,0.16888618497069885,0.03465607595652331,709508.6171520688,0.46087299187476916,0.6076384974153726,0.026989071641179585,0.037511355595968965,0.10064058178791768,0.20140040431700612,0.30945395965215994,0.1302093326292102,5.095858638289428,3626.971920057462,2012.0000595981792
