0101,0107,0110,0350,1642
2,38,6,312.0,320.0
1,36,7,312.0,458.0
2,40,6,312.0,250.0
1,53,7,312.0,400.0
1,45,7,312.0,600.0
1,32,6,312.0,300.0
1,63,5,312.0,
2,50,7,312.0,350.0
1,59,7,312.0,600.0
2,52,8,312.0,270.0
1,33,7,312.0,380.0
2,33,7,312.0,250.0
2,33,7,312.0,200.0
2,39,7,312.0,200.0
1,73,7,312.0,100.0
1,43,7,312.0,530.0
1,68,5,312.0,400.0
1,47,8,312.0,600.0
2,48,5,312.0,100.0
1,46,7,312.0,500.0
1,30,7,312.0,280.0
2,43,7,312.0,900.0
2,30,7,312.0,300.0
2,37,8,312.0,450.0
1,42,7,312.0,200.0
1,27,7,312.0,250.0
1,43,7,312.0,370.0
1,44,6,312.0,393.0
1,59,6,312.0,
1,40,7,312.0,500.0
1,47,6,312.0,560.0
1,49,6,312.0,318.0
2,36,6,312.0,350.0
2,26,7,312.0,180.0
2,25,7,312.0,130.0
2,32,6,312.0,300.0
2,23,7,312.0,200.0
1,65,5,312.0,120.0
1,35,8,312.0,330.0
1,32,7,312.0,250.0
1,46,8,312.0,400.0
2,25,7,312.0,190.0
1,38,7,312.0,
2,43,6,312.0,300.0
1,57,7,312.0,
2,40,7,312.0,550.0
2,40,6,312.0,250.0
1,25,7,312.0,200.0
1,56,5,312.0,500.0
1,55,6,312.0,
1,51,7,312.0,280.0
1,24,6,312.0,250.0
1,50,7,312.0,1040.0
1,34,6,312.0,267.0
1,50,4,312.0,520.0
1,49,7,312.0,550.0
2,39,7,312.0,230.0
1,47,7,312.0,470.0
1,55,5,312.0,
2,26,7,312.0,230.0
1,54,7,312.0,550.0
1,52,5,312.0,450.0
2,27,7,312.0,200.0
1,29,7,312.0,240.0
1,37,8,312.0,510.0
1,43,7,312.0,225.0
1,43,8,312.0,358.0
1,60,6,312.0,280.0
1,28,7,312.0,280.0
1,67,4,312.0,
1,35,6,312.0,300.0
1,29,7,312.0,250.0
1,26,7,312.0,250.0
1,42,7,312.0,730.0
1,46,7,312.0,300.0
1,49,7,312.0,600.0
1,53,6,312.0,
1,51,7,312.0,450.0
2,40,7,312.0,
1,38,7,312.0,600.0
2,40,6,312.0,300.0
1,46,7,312.0,620.0
1,42,8,312.0,450.0
1,40,7,312.0,350.0
1,48,6,312.0,
1,47,5,312.0,370.0
1,45,7,312.0,700.0
1,38,7,312.0,250.0
1,50,7,312.0,350.0
1,41,7,312.0,400.0
1,41,7,312.0,534.0
1,37,7,312.0,430.0
1,39,6,312.0,250.0
1,39,7,312.0,450.0
1,42,7,312.0,450.0
1,37,5,312.0,250.0
1,31,5,312.0,300.0
1,31,7,312.0,320.0
1,33,7,312.0,368.0
2,32,7,312.0,270.0
1,60,8,312.0,500.0
2,55,5,312.0,
1,41,6,312.0,300.0
1,45,5,312.0,480.0
1,38,7,312.0,280.0
2,35,8,312.0,280.0
2,28,6,312.0,250.0
1,38,7,312.0,700.0
1,57,6,312.0,800.0
2,31,7,312.0,303.0
1,35,6,312.0,345.0
1,46,7,312.0,330.0
2,46,7,312.0,200.0
1,44,7,312.0,450.0
1,41,7,312.0,350.0
2,38,6,312.0,250.0
1,47,8,312.0,400.0
1,40,7,312.0,290.0
1,42,7,312.0,490.0
1,30,7,312.0,260.0
1,52,5,312.0,
1,52,6,312.0,
1,50,7,312.0,450.0
1,39,8,312.0,
2,43,5,312.0,300.0
2,30,7,312.0,260.0
1,42,7,312.0,350.0
2,27,6,312.0,220.0
1,25,7,312.0,290.0
2,28,7,312.0,150.0
1,40,7,312.0,600.0
1,47,7,312.0,700.0
1,39,7,312.0,300.0
1,44,6,312.0,350.0
1,48,5,312.0,450.0
1,47,8,312.0,600.0
1,39,8,312.0,600.0
1,47,7,312.0,765.0
1,40,6,312.0,430.0
1,44,7,312.0,800.0
1,47,5,312.0,520.0
2,34,7,312.0,260.0
1,45,6,312.0,370.0
2,43,7,312.0,300.0
1,35,7,312.0,320.0
2,27,7,312.0,230.0
