0101,0107,0110,0350,1642
2,24,6,312.0,140.0
1,27,7,312.0,235.0
2,33,7,312.0,350.0
1,39,7,312.0,
1,31,7,312.0,-1.0
1,39,7,312.0,375.0
1,49,5,312.0,
1,38,5,312.0,320.0
1,39,7,312.0,150.0
2,30,7,312.0,150.0
1,51,7,312.0,300.0
2,36,7,312.0,333.0
1,36,7,312.0,450.0
1,37,8,312.0,280.0
1,42,6,312.0,
1,38,7,312.0,180.0
1,28,7,312.0,150.0
1,47,7,312.0,350.0
1,30,7,312.0,260.0
2,26,7,312.0,200.0
1,33,6,312.0,250.0
1,30,7,312.0,300.0
1,25,7,312.0,208.0
1,29,7,312.0,250.0
1,33,8,312.0,262.0
1,31,7,312.0,250.0
2,38,7,312.0,200.0
1,37,4,312.0,120.0
1,35,7,312.0,790.0
2,26,7,312.0,494.0
1,33,7,312.0,400.0
1,30,6,312.0,215.0
1,45,6,312.0,
1,26,7,312.0,90.0
1,30,7,312.0,250.0
2,22,6,312.0,125.0
1,27,5,312.0,138.0
1,35,7,312.0,333.0
2,49,4,312.0,
2,25,6,312.0,130.0
1,55,5,312.0,
1,45,7,312.0,280.0
1,41,6,312.0,
1,40,7,312.0,250.0
1,34,7,312.0,
1,41,7,312.0,350.0
1,41,5,312.0,
1,38,5,312.0,180.0
1,38,5,312.0,250.0
1,44,5,312.0,
1,29,8,312.0,200.0
1,49,8,312.0,480.0
1,37,7,312.0,200.0
1,41,7,312.0,310.0
1,48,7,312.0,180.0
1,28,6,312.0,185.0
1,53,4,312.0,
1,46,5,312.0,250.0
2,25,6,312.0,93.0
1,33,7,312.0,180.0
1,33,7,312.0,240.0
1,39,6,312.0,
1,33,5,312.0,
2,31,7,312.0,185.0
1,37,7,312.0,160.0
1,30,7,312.0,247.0
1,32,7,312.0,160.0
1,28,7,312.0,229.0
1,28,7,312.0,180.0
