0101,0107,0110,0350,1642
1,28,6,312.0,137.0
1,53,5,312.0,
1,27,4,312.0,110.0
1,35,7,312.0,
1,33,5,312.0,110.0
1,34,7,312.0,180.0
1,38,7,312.0,180.0
1,46,7,312.0,200.0
2,31,7,312.0,120.0
1,31,7,312.0,200.0
1,38,5,312.0,220.0
1,20,5,312.0,60.0
1,32,8,312.0,200.0
1,35,7,312.0,140.0
1,37,6,312.0,150.0
1,40,7,312.0,180.0
1,33,7,312.0,170.0
1,52,7,312.0,210.0
1,39,5,312.0,158.0
1,42,5,312.0,230.0
1,38,6,312.0,220.0
2,25,7,312.0,95.0
1,26,6,312.0,110.0
1,37,5,312.0,
2,33,7,312.0,130.0
2,45,5,312.0,50.0
1,49,4,312.0,130.0
1,32,4,312.0,100.0
1,30,7,312.0,140.0
1,42,6,312.0,
1,28,7,312.0,100.0
1,30,7,312.0,120.0
1,30,5,312.0,150.0
1,29,6,312.0,60.0
2,44,4,312.0,
1,50,5,312.0,
1,31,7,312.0,180.0
1,39,7,312.0,150.0
1,40,7,312.0,220.0
1,34,6,312.0,185.0
1,39,5,312.0,120.0
2,21,6,312.0,69.0
2,21,5,312.0,48.0
1,48,7,312.0,220.0
1,44,7,312.0,360.0
1,45,7,312.0,250.0
1,29,7,312.0,
1,36,7,312.0,230.0
1,34,5,312.0,130.0
1,24,6,312.0,70.0
1,28,7,312.0,120.0
1,36,5,312.0,
1,44,8,312.0,270.0
1,26,6,312.0,100.0
1,48,4,312.0,
1,41,5,312.0,120.0
1,33,7,312.0,100.0
1,39,7,312.0,200.0
1,28,7,312.0,120.0
