0101,0107,0110,0350,1642
1,52,4,422.0,200.0
2,56,5,422.0,100.0
2,21,6,422.0,120.0
2,29,6,422.0,220.0
2,60,3,422.0,100.0
2,55,5,422.0,100.0
1,62,4,422.0,
2,64,5,422.0,230.0
2,48,6,422.0,197.0
2,63,4,422.0,200.0
1,31,7,422.0,
1,50,7,422.0,
2,59,5,422.0,
2,28,6,422.0,90.0
1,25,6,422.0,480.0
2,46,5,422.0,250.0
2,49,5,422.0,139.0
2,28,6,422.0,195.0
1,25,7,422.0,150.0
2,55,5,422.0,235.0
1,34,6,422.0,250.0
2,64,7,422.0,
1,38,6,422.0,400.0
1,30,7,422.0,230.0
2,57,5,422.0,100.0
1,40,7,422.0,500.0
2,66,3,422.0,100.0
2,45,5,422.0,100.0
1,64,3,422.0,
2,51,5,422.0,110.0
1,59,4,422.0,250.0
1,53,5,422.0,
2,42,6,422.0,
1,32,7,422.0,300.0
2,57,4,422.0,96.0
1,59,7,422.0,
2,57,7,422.0,
2,60,5,422.0,
2,61,4,422.0,
2,60,6,422.0,210.0
2,49,5,422.0,263.0
2,55,5,422.0,224.0
2,51,5,422.0,90.0
2,33,7,422.0,390.0
2,56,5,422.0,305.0
2,53,5,422.0,
2,51,5,422.0,
2,40,5,422.0,80.0
1,55,5,422.0,200.0
2,29,5,422.0,
2,28,5,422.0,100.0
1,28,6,422.0,200.0
1,23,5,422.0,90.0
1,43,5,422.0,
1,37,7,422.0,
2,48,7,422.0,200.0
1,62,7,422.0,200.0
2,30,7,422.0,150.0
1,30,7,422.0,
2,38,6,422.0,220.0
2,33,7,422.0,390.0
2,57,5,422.0,
2,64,3,422.0,100.0
1,43,7,422.0,
1,68,4,422.0,
2,45,5,422.0,
1,43,5,422.0,
2,67,4,422.0,
2,48,5,422.0,180.0
2,55,5,422.0,200.0
1,38,7,422.0,
2,58,5,422.0,
2,54,5,422.0,230.0
1,69,4,422.0,
2,32,6,422.0,100.0
2,46,5,422.0,200.0
2,66,5,422.0,100.0
2,60,7,422.0,235.0
2,61,5,422.0,150.0
2,40,5,422.0,200.0
2,50,6,422.0,
1,35,6,422.0,
1,62,5,422.0,670.0
2,61,5,422.0,190.0
2,66,4,422.0,
2,44,5,422.0,
2,68,3,422.0,
1,74,5,422.0,
2,36,7,422.0,150.0
2,31,5,422.0,120.0
2,46,6,422.0,200.0
1,51,7,422.0,
2,43,7,422.0,170.0
1,31,6,422.0,90.0
2,38,5,422.0,150.0
2,49,7,422.0,
2,35,5,422.0,200.0
2,51,5,422.0,
1,28,6,422.0,100.0
1,54,5,422.0,
2,33,7,422.0,260.0
2,23,6,422.0,100.0
2,60,5,422.0,280.0
2,68,5,422.0,
1,42,7,422.0,250.0
1,52,5,422.0,
1,62,6,422.0,
1,35,7,422.0,200.0
2,24,7,422.0,60.0
2,23,6,422.0,76.0
2,26,6,422.0,200.0
2,47,6,422.0,
2,23,7,422.0,200.0
1,20,5,422.0,230.0
2,33,6,422.0,240.0
2,23,6,422.0,36.0
1,50,7,422.0,
1,24,7,422.0,80.0
2,24,5,422.0,170.0
2,47,7,422.0,
2,20,7,422.0,70.0
1,50,6,422.0,
2,23,7,422.0,70.0
2,23,5,422.0,210.0
1,31,7,422.0,230.0
2,21,7,422.0,120.0
2,53,5,422.0,
1,42,6,422.0,
2,45,7,422.0,
1,35,6,422.0,
2,21,5,422.0,120.0
2,23,7,422.0,80.0
2,46,6,422.0,90.0
2,19,6,422.0,48.0
1,48,5,422.0,
2,20,6,422.0,
2,21,7,422.0,40.0
2,43,5,422.0,110.0
2,43,6,422.0,
2,43,5,422.0,
1,27,5,422.0,200.0
2,29,5,422.0,
1,20,7,422.0,140.0
1,43,7,422.0,
2,31,6,422.0,300.0
2,31,5,422.0,190.0
2,31,7,422.0,
2,60,5,422.0,250.0
2,53,5,422.0,140.0
2,19,7,422.0,140.0
2,26,6,422.0,192.0
1,54,7,422.0,100.0
2,40,7,422.0,
1,18,5,422.0,22.0
2,59,7,422.0,297.0
2,51,5,422.0,70.0
1,24,7,422.0,60.0
2,61,5,422.0,210.0
1,27,5,422.0,198.0
2,61,5,422.0,140.0
2,65,5,422.0,
2,51,7,422.0,235.0
2,48,5,422.0,
1,68,6,422.0,
1,27,6,422.0,60.0
1,74,5,422.0,230.0
2,68,5,422.0,190.0
2,47,5,422.0,100.0
2,64,5,422.0,205.0
2,65,4,422.0,75.0
1,37,7,422.0,
2,64,5,422.0,120.0
2,66,6,422.0,40.0
2,27,7,422.0,40.0
2,25,6,422.0,100.0
2,34,4,422.0,169.0
1,25,7,422.0,50.0
2,51,5,422.0,
1,30,5,422.0,
2,42,5,422.0,180.0
2,67,5,422.0,120.0
2,51,4,422.0,120.0
1,34,6,422.0,
2,62,5,422.0,100.0
2,26,6,422.0,200.0
2,24,7,422.0,200.0
2,52,5,422.0,100.0
2,61,5,422.0,100.0
2,22,6,422.0,110.0
2,46,4,422.0,210.0
2,23,7,422.0,150.0
2,52,5,422.0,200.0
2,54,5,422.0,300.0
2,69,5,422.0,
1,61,5,422.0,
2,32,7,422.0,235.0
2,51,6,422.0,
2,52,5,422.0,250.0
2,57,4,422.0,40.0
2,58,5,422.0,120.0
2,39,5,422.0,135.0
2,44,5,422.0,250.0
1,37,7,422.0,444.0
2,67,5,422.0,70.0
1,48,5,422.0,
1,20,5,422.0,60.0
1,20,5,422.0,65.0
2,65,4,422.0,80.0
1,41,5,422.0,220.0
2,57,5,422.0,150.0
2,19,7,422.0,40.0
2,48,5,422.0,150.0
1,31,6,422.0,220.0
2,26,6,422.0,200.0
2,62,4,422.0,
2,41,5,422.0,40.0
2,32,5,422.0,300.0
2,28,7,422.0,243.0
2,56,5,422.0,220.0
2,24,7,422.0,24.0
2,48,-1,422.0,260.0
2,61,4,422.0,90.0
2,45,7,422.0,
2,41,5,422.0,80.0
2,56,5,422.0,260.0
2,55,5,422.0,130.0
1,45,6,422.0,245.0
2,21,6,422.0,121.0
2,27,5,422.0,240.0
2,25,5,422.0,240.0
2,23,7,422.0,240.0
2,68,4,422.0,100.0
1,62,5,422.0,
2,40,5,422.0,146.0
2,61,4,422.0,
2,59,6,422.0,170.0
2,69,4,422.0,199.0
2,57,5,422.0,150.0
1,48,5,422.0,
2,32,7,422.0,
1,52,5,422.0,
1,45,6,422.0,
1,35,7,422.0,
1,38,5,422.0,
1,32,5,422.0,300.0
1,46,7,422.0,300.0
1,20,6,422.0,70.0
2,31,7,422.0,150.0
2,57,5,422.0,180.0
2,46,5,422.0,130.0
2,49,5,422.0,
