0101,0107,0110,0350,1642
2,31,5,422.0,70.0
2,35,5,422.0,130.0
2,45,3,422.0,80.0
2,16,5,422.0,30.0
2,43,3,422.0,
2,38,5,422.0,40.0
1,31,6,422.0,
2,45,5,422.0,
2,20,6,422.0,25.0
2,50,4,422.0,
2,35,5,422.0,130.0
1,24,6,422.0,52.0
2,44,5,422.0,50.0
2,19,5,422.0,54.0
1,53,4,422.0,
1,31,6,422.0,160.0
1,28,5,422.0,300.0
2,50,4,422.0,
2,46,3,422.0,120.0
2,42,6,422.0,100.0
1,52,5,422.0,
2,58,5,422.0,
2,45,5,422.0,120.0
2,45,5,422.0,60.0
1,36,5,422.0,
2,45,3,422.0,100.0
1,44,5,422.0,
1,23,7,422.0,120.0
2,37,5,422.0,120.0
2,25,7,422.0,110.0
2,43,3,422.0,50.0
1,48,3,422.0,
2,40,5,422.0,
1,47,7,422.0,
2,41,5,422.0,
2,22,6,422.0,30.0
2,37,5,422.0,50.0
2,36,5,422.0,40.0
2,56,3,422.0,
2,20,7,422.0,-1.0
2,30,5,422.0,80.0
2,51,5,422.0,
2,19,5,422.0,
2,18,7,422.0,40.0
1,51,7,422.0,
1,42,6,422.0,
2,40,7,422.0,
2,39,5,422.0,100.0
2,45,5,422.0,
2,20,7,422.0,20.0
2,24,7,422.0,100.0
2,40,6,422.0,
2,20,7,422.0,40.0
2,45,4,422.0,120.0
1,33,5,422.0,200.0
2,44,3,422.0,70.0
2,44,3,422.0,80.0
2,39,5,422.0,100.0
1,52,4,422.0,
2,42,4,422.0,
2,37,5,422.0,100.0
2,20,7,422.0,63.0
2,27,5,422.0,57.0
2,41,4,422.0,70.0
2,31,5,422.0,60.0
1,19,5,422.0,73.0
2,39,5,422.0,80.0
2,19,7,422.0,35.0
1,51,5,422.0,
2,45,4,422.0,
2,38,4,422.0,85.0
1,19,6,422.0,50.0
2,39,5,422.0,110.0
1,29,7,422.0,118.0
2,47,3,422.0,
2,20,6,422.0,60.0
1,18,7,422.0,30.0
2,53,5,422.0,
2,30,5,422.0,65.0
1,30,5,422.0,
2,44,3,422.0,80.0
2,35,5,422.0,80.0
1,50,5,422.0,
2,45,5,422.0,50.0
2,24,5,422.0,100.0
2,39,5,422.0,
2,41,5,422.0,60.0
1,25,6,422.0,100.0
1,54,4,422.0,
2,33,5,422.0,60.0
2,31,4,422.0,80.0
2,42,5,422.0,
2,55,3,422.0,
2,50,5,422.0,
2,28,5,422.0,
2,39,5,422.0,100.0
2,35,5,422.0,
2,55,4,422.0,
2,43,5,422.0,100.0
2,26,5,422.0,
2,47,3,422.0,38.0
2,33,5,422.0,130.0
1,64,5,422.0,
2,32,6,422.0,
1,43,5,422.0,
2,38,5,422.0,
1,20,5,422.0,90.0
2,32,3,422.0,100.0
2,22,5,422.0,75.0
1,21,7,422.0,95.0
1,55,5,422.0,
2,48,4,422.0,
2,56,3,422.0,
2,29,5,422.0,89.0
2,40,5,422.0,126.0
2,39,4,422.0,100.0
2,47,3,422.0,
2,30,5,422.0,
2,19,7,422.0,-1.0
2,52,3,422.0,
2,47,4,422.0,104.0
1,47,5,422.0,
2,57,3,422.0,
1,44,5,422.0,
2,34,5,422.0,40.0
2,52,4,422.0,
2,20,5,422.0,
2,20,5,422.0,
1,25,6,422.0,
1,60,4,422.0,
2,26,6,422.0,
1,19,5,422.0,60.0
1,55,5,422.0,
1,32,5,422.0,
1,34,5,422.0,130.0
2,31,6,422.0,
2,47,3,422.0,100.0
2,39,5,422.0,
2,19,5,422.0,64.0
2,32,5,422.0,
2,33,5,422.0,130.0
2,41,3,422.0,80.0
1,19,5,422.0,80.0
2,42,5,422.0,60.0
2,65,2,422.0,60.0
1,57,5,422.0,
2,49,5,422.0,
2,42,3,422.0,
2,44,5,422.0,
1,23,7,422.0,50.0
2,23,7,422.0,
1,34,6,422.0,150.0
2,44,3,422.0,120.0
