yearData,companyCount,ownerMaleRate,U1D5CompanyRate,U5D10CompanyRate,U10D20CompanyRate,U20D50CompanyRate,U50D100CompanyRate,workerCount,workerMaleRate,fulltimeWorkerRate,dayWorkerRate,U1D5WorkerRate,U5D10WorkerRate,U10D20WorkerRate,U20D50WorkerRate,U50D100WorkerRate,avgOverWorkDay,avgSalary
2024.9940654506622,142886.0824314002,0.6475943493665761,0.4356619838294804,0.1410289154877944,0.21038689406760136,0.1441719449702954,0.0463739178501099,3201307.45016405,0.2013634816458329,0.7632537605540417,0.23152461181752382,0.05612949105486553,-0.020856179284037255,0.1241294404032334,0.22255404422365255,0.1492900108958053,8.559717045984371,3571.4308209672017
