yearData,companyCount,ownerMaleRate,U1D5CompanyRate,U5D10CompanyRate,U10D20CompanyRate,U20D50CompanyRate,U50D100CompanyRate,workerCount,workerMaleRate,fulltimeWorkerRate,dayWorkerRate,U1D5WorkerRate,U5D10WorkerRate,U10D20WorkerRate,U20D50WorkerRate,U50D100WorkerRate,avgOverWorkDay,avgSalary
2019.9913795380098,151386.14506540634,0.5677710193062764,0.3894397344965036,0.3056801849144492,0.16721265277943964,0.09005452097489317,0.030888578661480915,2318619.082192689,0.1890466393788387,0.7929379717428713,0.13755745155126045,0.0719590104419574,0.12504959262270074,0.14654602744436188,0.17879449376939793,0.13731330544387627,6.170181644680952,2829.7118265229656
