yearData,companyCount,ownerMaleRate,U1D5CompanyRate,U5D10CompanyRate,U10D20CompanyRate,U20D50CompanyRate,U50D100CompanyRate,workerCount,workerMaleRate,fulltimeWorkerRate,dayWorkerRate,U1D5WorkerRate,U5D10WorkerRate,U10D20WorkerRate,U20D50WorkerRate,U50D100WorkerRate,avgOverWorkDay,avgSalary
2010.0073409825113,114551.25207055546,0.5660535267767618,0.5272583141534644,0.2848821321898036,0.11450330009573345,0.04806253114410996,0.01646340993790163,1174308.6451845765,0.2186278167901417,0.8162404267952643,0.08344369899840057,0.15881889776526698,0.17778633763029517,0.14488173506469007,0.14002638148405178,0.11027412277276949,8.148479320656406,2173.048100871558
