yearData,companyCount,ownerMaleRate,U1D5CompanyRate,U5D10CompanyRate,U10D20CompanyRate,U20D50CompanyRate,U50D100CompanyRate,workerCount,workerMaleRate,fulltimeWorkerRate,dayWorkerRate,U1D5WorkerRate,U5D10WorkerRate,U10D20WorkerRate,U20D50WorkerRate,U50D100WorkerRate,avgOverWorkDay,avgSalary
2012.9946023263656,132466.2755448632,0.5429703279870228,0.4707284402345267,0.3238137933970882,0.12208645690920489,0.05368460956521532,0.01924708474797949,1463341.4628469944,0.20540563194855932,0.8184539527004692,0.08592285387014932,0.12897443074384943,0.18565841908773367,0.14491998666940092,0.14703235307871496,0.11931456750221897,7.68708105896917,2341.7862986511464
