yearData,companyCount,ownerMaleRate,U1D5CompanyRate,U5D10CompanyRate,U10D20CompanyRate,U20D50CompanyRate,U50D100CompanyRate,workerCount,workerMaleRate,fulltimeWorkerRate,dayWorkerRate,U1D5WorkerRate,U5D10WorkerRate,U10D20WorkerRate,U20D50WorkerRate,U50D100WorkerRate,avgOverWorkDay,avgSalary
2020.9969516307972,151340.84555729665,0.5772545402494238,0.39112377782848584,0.2840855967572476,0.17513020429629755,0.09896206652778144,0.033579529219807766,2472777.854210645,0.18907452861326451,0.7887297778705543,0.15151884500533064,0.06654863539214861,0.1037385919514917,0.1436249303947744,0.18628685557538394,0.14002302341577189,6.241565351798272,2961.321443564928
