yearData,companyCount,ownerMaleRate,U1D5CompanyRate,U5D10CompanyRate,U10D20CompanyRate,U20D50CompanyRate,U50D100CompanyRate,workerCount,workerMaleRate,fulltimeWorkerRate,dayWorkerRate,U1D5WorkerRate,U5D10WorkerRate,U10D20WorkerRate,U20D50WorkerRate,U50D100WorkerRate,avgOverWorkDay,avgSalary
2012.004514426788,128281.87953845784,0.5453317945231686,0.4838356287310156,0.32042016209404245,0.11735479286451865,0.05003913818185603,0.017901841698436873,1357456.7992092967,0.20897571671024393,0.8195316935055107,0.08230776930049061,0.13735881245596399,0.18908121363424968,0.14468690371057316,0.14347056040468578,0.11664859294836384,8.090918780093261,2271.545780606728
