yearData,companyCount,ownerMaleRate,U1D5CompanyRate,U5D10CompanyRate,U10D20CompanyRate,U20D50CompanyRate,U50D100CompanyRate,workerCount,workerMaleRate,fulltimeWorkerRate,dayWorkerRate,U1D5WorkerRate,U5D10WorkerRate,U10D20WorkerRate,U20D50WorkerRate,U50D100WorkerRate,avgOverWorkDay,avgSalary
2038.9692108571953,-49258.216381423175,1.3862084439305051,1.2920701319568793,-1.421629472946571,0.43354023892652455,0.5005299444718925,0.13990082396572978,7641524.435160041,0.4143083410787327,0.5589298012441002,0.9196146249289385,0.1925433726984519,-1.1814799441263986,-0.08345332720933316,0.4937302957072423,0.16966080165864794,38.304828176772844,8109.1753634085035
