yearData,companyCount,ownerMaleRate,U1D5CompanyRate,U5D10CompanyRate,U10D20CompanyRate,U20D50CompanyRate,U50D100CompanyRate,workerCount,workerMaleRate,fulltimeWorkerRate,dayWorkerRate,U1D5WorkerRate,U5D10WorkerRate,U10D20WorkerRate,U20D50WorkerRate,U50D100WorkerRate,avgOverWorkDay,avgSalary
2012.9946322255398,127899.32615637407,0.83605954408832,0.6171327587314437,0.21165775577965462,0.10346735638147776,0.05064245628191184,0.013502577251650619,1114482.9616210163,0.8663232810421007,0.5345336734744094,0.36949777480960533,0.1425288784404211,0.1552381712014232,0.1549242380003644,0.16402584058653608,0.0973335237129772,7.8604662045474925,2868.1930253925384
