yearData,companyCount,ownerMaleRate,U1D5CompanyRate,U5D10CompanyRate,U10D20CompanyRate,U20D50CompanyRate,U50D100CompanyRate,workerCount,workerMaleRate,fulltimeWorkerRate,dayWorkerRate,U1D5WorkerRate,U5D10WorkerRate,U10D20WorkerRate,U20D50WorkerRate,U50D100WorkerRate,avgOverWorkDay,avgSalary
2020.989974313056,172976.28627388552,0.7754854970261621,0.5758045425421727,0.2444907938957641,0.12807762119652558,0.04656948839685392,0.009378161059968679,1600435.862100631,0.8480035691769442,0.451183599574982,0.44085137747671377,0.13343279365431138,0.16500387360558022,0.17322910129849306,0.14506847448870366,0.07302007807623918,7.940517319505375,3755.090792462928
