yearData,companyCount,ownerMaleRate,U1D5CompanyRate,U5D10CompanyRate,U10D20CompanyRate,U20D50CompanyRate,U50D100CompanyRate,workerCount,workerMaleRate,fulltimeWorkerRate,dayWorkerRate,U1D5WorkerRate,U5D10WorkerRate,U10D20WorkerRate,U20D50WorkerRate,U50D100WorkerRate,avgOverWorkDay,avgSalary
2011.0022510225572,111054.89636615291,0.8523813088667658,0.5902170166674807,0.20717302827120143,0.11402318880227975,0.05743766330380894,0.015524135264314693,1125412.5015536845,0.8748181854423314,0.5091979014135699,0.4054057559239058,0.12336878638931946,0.1373404298403928,0.15105792519419933,0.16766438576740947,0.10280826644126001,6.737599886419275,2637.7590014260495
