yearData,companyCount,ownerMaleRate,U1D5CompanyRate,U5D10CompanyRate,U10D20CompanyRate,U20D50CompanyRate,U50D100CompanyRate,workerCount,workerMaleRate,fulltimeWorkerRate,dayWorkerRate,U1D5WorkerRate,U5D10WorkerRate,U10D20WorkerRate,U20D50WorkerRate,U50D100WorkerRate,avgOverWorkDay,avgSalary
2031.0004732931898,221534.1830976233,0.7027951014236296,0.49125014441185044,0.30649436319100687,0.1519055416854791,0.03726711233515053,0.005526064115275963,2148513.295187056,0.8208698667466336,0.3645177488927212,0.5116303884490764,0.125180823851693,0.2004354833718261,0.20212777461317355,0.11399604700705966,0.04582575723878031,8.892285925485453,4871.025358058978
