yearData,companyCount,ownerMaleRate,U1D5CompanyRate,U5D10CompanyRate,U10D20CompanyRate,U20D50CompanyRate,U50D100CompanyRate,workerCount,workerMaleRate,fulltimeWorkerRate,dayWorkerRate,U1D5WorkerRate,U5D10WorkerRate,U10D20WorkerRate,U20D50WorkerRate,U50D100WorkerRate,avgOverWorkDay,avgSalary
2036.0002516765067,250130.51834428683,0.664663914195862,0.47484460325553357,0.33085214831186605,0.1549261843373536,0.030880824619072385,0.0028042269224516844,2375000.186859846,0.8066768512676866,0.3394861558199978,0.5260265811131187,0.13135949212246334,0.22049074159709126,0.2120023110483276,0.10156493937949924,0.03265302403225821,9.49222768205999,5426.087978611118
