yearData,companyCount,ownerMaleRate,U1D5CompanyRate,U5D10CompanyRate,U10D20CompanyRate,U20D50CompanyRate,U50D100CompanyRate,workerCount,workerMaleRate,fulltimeWorkerRate,dayWorkerRate,U1D5WorkerRate,U5D10WorkerRate,U10D20WorkerRate,U20D50WorkerRate,U50D100WorkerRate,avgOverWorkDay,avgSalary
2028.0003276063799,207704.1015004404,0.7234135568966822,0.520955058470804,0.2893817980184519,0.13736161443123257,0.03811061636755785,0.006445709525581735,1954268.4587382972,0.8276472220147213,0.40432787017627403,0.47495690307524735,0.13458186278549084,0.19639152815608432,0.19120399948197037,0.12368895848195016,0.05500106483747269,8.776244710352387,4525.559553137806
