companyCount,ownerMaleRate,singlePropCompanyRate,U1D5CompanyRate,U5D10CompanyRate,U10D20CompanyRate,U20D50CompanyRate,U50D100CompanyRate,workerCount,workerMaleRate,singlePropWorkerRate,selfEmpFamilyWorkerRate,fulltimeWorkerRate,dayWorkerRate,U1D5WorkerRate,U5D10WorkerRate,U10D20WorkerRate,U20D50WorkerRate,U50D100WorkerRate,avgAge,avgServYear,avgWorkDay,avgRegularWorkDay,avgOverWorkDay,avgFixedSalary,avgOvertimeSalary,avgBonusSalary
149003.81450449862,0.609835254729093,0.9839481772171144,0.8439420587381616,0.14763895754428147,-0.02202262014862377,0.027182729432658287,0.009109472008383863,514067.9032532368,0.5869879124582598,0.895095389894721,0.2854384026565231,0.30544900282661547,0.3817480355850482,0.630226721380259,0.2978905074173387,-0.029459914147022204,0.08812771396444764,-0.039836465175193125,41.528027117491874,2.596910045190807,22.2062246079392,147.71524947936217,-6.54893233025193,4598.8820438338935,-526.5002635225061,233.08921330369776
