companyCount,ownerMaleRate,singlePropCompanyRate,U1D5CompanyRate,U5D10CompanyRate,U10D20CompanyRate,U20D50CompanyRate,U50D100CompanyRate,workerCount,workerMaleRate,singlePropWorkerRate,selfEmpFamilyWorkerRate,fulltimeWorkerRate,dayWorkerRate,U1D5WorkerRate,U5D10WorkerRate,U10D20WorkerRate,U20D50WorkerRate,U50D100WorkerRate,avgAge,avgServYear,avgWorkDay,avgRegularWorkDay,avgOverWorkDay,avgFixedSalary,avgOvertimeSalary,avgBonusSalary
-973698941.5812731,600.1081013192635,187.27625657489526,-3085.458063807119,2354.6697536549514,621.0306509963874,236.22855455237817,140.98934975044406,25154862425.162014,-2499.3835033251503,-8762.853870506466,-1121.4245257064847,-3626.11782365568,2817.5828199024368,-430.3744993404389,280.7540543644416,-540.4556725673507,-2374.036517507747,837.0362937849673,-612626.1671273519,-86015.5117906187,-466526.8454466625,-3525364.463827004,473118.29581670475,1764796.5158971725,-388880.27741489495,-49182664.57201568
