companyCount,ownerMaleRate,singlePropCompanyRate,U1D5CompanyRate,U5D10CompanyRate,U10D20CompanyRate,U20D50CompanyRate,U50D100CompanyRate,workerCount,workerMaleRate,singlePropWorkerRate,selfEmpFamilyWorkerRate,fulltimeWorkerRate,dayWorkerRate,U1D5WorkerRate,U5D10WorkerRate,U10D20WorkerRate,U20D50WorkerRate,U50D100WorkerRate,avgAge,avgServYear,avgWorkDay,avgRegularWorkDay,avgOverWorkDay,avgFixedSalary,avgOvertimeSalary,avgBonusSalary
-3.375720550003433e+16,20776738494.132236,6460413669.518294,-106967852254.60608,81607048277.70949,21522782649.983295,8186817181.393962,4886294129.385678,8.717769674516178e+17,-86645563255.07132,-303724957488.26135,-38871130654.418755,-125699901235.0895,97648332865.36467,-14924338520.442848,9727372785.563995,-18734503902.865658,-82283636736.15804,29008337478.749172,-21234297115329.016,-2981408225960.5454,-16169852699647.555,-122189824508643.7,16397520370858.273,61054057194179.84,-13481572385413.918,-1704754740109170.2
