companyCount,ownerMaleRate,singlePropCompanyRate,U1D5CompanyRate,U5D10CompanyRate,U10D20CompanyRate,U20D50CompanyRate,U50D100CompanyRate,workerCount,workerMaleRate,singlePropWorkerRate,selfEmpFamilyWorkerRate,fulltimeWorkerRate,dayWorkerRate,U1D5WorkerRate,U5D10WorkerRate,U10D20WorkerRate,U20D50WorkerRate,U50D100WorkerRate,avgAge,avgServYear,avgWorkDay,avgRegularWorkDay,avgOverWorkDay,avgFixedSalary,avgOvertimeSalary,avgBonusSalary
410083.85812829237,0.7751886156777559,1.002576923666192,0.9315833438086762,0.03611564213174598,0.009133499753822633,-0.014115052068631312,0.00018357749128107906,674579.7396902656,0.45441814563827143,1.1101741427641485,0.4848880616755592,0.9514012078875269,-0.04969737939112001,0.541438471479857,0.15527877263055628,0.08934167527641101,-0.030358134523015112,0.14961942790759963,24.214621313613684,15.04629348056655,34.59518045149603,270.8247394362686,-202.25973808552953,6420.215142940906,-1604.5105063232513,27682.799643890932
