companyCount,ownerMaleRate,singlePropCompanyRate,U1D5CompanyRate,U5D10CompanyRate,U10D20CompanyRate,U20D50CompanyRate,U50D100CompanyRate,workerCount,workerMaleRate,singlePropWorkerRate,selfEmpFamilyWorkerRate,fulltimeWorkerRate,dayWorkerRate,U1D5WorkerRate,U5D10WorkerRate,U10D20WorkerRate,U20D50WorkerRate,U50D100WorkerRate,avgAge,avgServYear,avgWorkDay,avgRegularWorkDay,avgOverWorkDay,avgFixedSalary,avgOvertimeSalary,avgBonusSalary
230691291.9523603,-6149.468954820415,1531.6063525543896,2178.001268773234,-777.9368051951309,-922.8919492939109,-1866.3084817751942,-440.3859347688209,-33779332840.52926,-19455.931292983536,11120.374786821092,10941.34703421734,24630.742376476857,-5187.934818791822,12780.55202826183,2251.74635479044,-616.6819288104851,-10377.798536325221,-234.30955957283513,-1460843.6187612454,196936.6928239619,792224.3056985559,6401081.541739067,-10772865.865026042,167240142.89486796,-105153180.00151731,1082870650.1826842
