companyCount,ownerMaleRate,singlePropCompanyRate,U1D5CompanyRate,U5D10CompanyRate,U10D20CompanyRate,U20D50CompanyRate,U50D100CompanyRate,workerCount,workerMaleRate,singlePropWorkerRate,selfEmpFamilyWorkerRate,fulltimeWorkerRate,dayWorkerRate,U1D5WorkerRate,U5D10WorkerRate,U10D20WorkerRate,U20D50WorkerRate,U50D100WorkerRate,avgAge,avgServYear,avgWorkDay,avgRegularWorkDay,avgOverWorkDay,avgFixedSalary,avgOvertimeSalary,avgBonusSalary
16921270968810.246,259661155.73228675,-48973974.38161237,78494606.70334943,-61573736.31011958,-5334111.463648642,19793733.5869439,2554289.24470207,551784547075828.44,513237737.38142914,-1004366423.247176,-165510878.0193426,-401860477.6540877,136979489.3644366,-167873292.41220072,-215580778.25459033,-44746600.09145729,164346276.82866487,-108525954.35600159,27896658891.623352,-11234223519.445234,-12498037724.51288,-120905513692.42326,238112783549.9436,-5276632671872.574,2123849971878.2551,-34958721046447.82
