0101,0107,0110,0350,1642
2,32,5,144.0,200.0
2,54,6,144.0,245.0
1,24,6,144.0,216.0
2,41,9,144.0,
2,26,6,144.0,200.0
1,45,6,144.0,240.0
2,30,6,144.0,130.0
1,32,9,144.0,125.0
2,37,8,144.0,
1,30,6,144.0,280.0
2,25,5,144.0,
2,29,6,144.0,60.0
1,66,4,144.0,
2,24,6,144.0,174.0
2,29,7,144.0,240.0
2,48,6,144.0,230.0
2,43,9,144.0,
2,36,7,144.0,380.0
2,35,7,144.0,220.0
1,30,6,144.0,300.0
1,47,6,144.0,360.0
2,42,5,144.0,180.0
2,46,5,144.0,130.0
2,29,6,144.0,250.0
2,34,6,144.0,250.0
1,36,6,144.0,370.0
1,37,6,144.0,250.0
2,31,7,144.0,270.0
1,35,7,144.0,450.0
2,23,6,144.0,150.0
1,37,7,144.0,300.0
2,37,8,144.0,
1,33,7,144.0,400.0
2,33,7,144.0,1000.0
2,31,7,144.0,250.0
2,29,7,144.0,220.0
1,29,6,144.0,250.0
1,47,7,144.0,320.0
2,35,7,144.0,200.0
2,35,8,144.0,
2,30,6,144.0,180.0
2,78,4,144.0,22.0
2,27,7,144.0,250.0
2,25,6,144.0,180.0
