yearData,companyCount,ownerMaleRate,U1D5CompanyRate,U5D10CompanyRate,U10D20CompanyRate,U20D50CompanyRate,U50D100CompanyRate,workerCount,workerMaleRate,fulltimeWorkerRate,dayWorkerRate,U1D5WorkerRate,U5D10WorkerRate,U10D20WorkerRate,U20D50WorkerRate,U50D100WorkerRate,avgOverWorkDay,avgSalary
2035.9960611143367,368300.3740185695,0.5896221957661193,0.8818691309880577,0.08264795477199656,0.021886904948016025,0.007749188534068745,-0.001484934023001665,1783009.0089930566,0.5538544523978134,0.7425863883079925,0.14302913061370376,0.2343892908277569,0.10806598272821791,0.08125373206049077,0.07477909443231513,0.04849449776349244,18.363558716972875,3832.7988590914692
