yearData,companyCount,ownerMaleRate,U1D5CompanyRate,U5D10CompanyRate,U10D20CompanyRate,U20D50CompanyRate,U50D100CompanyRate,workerCount,workerMaleRate,fulltimeWorkerRate,dayWorkerRate,U1D5WorkerRate,U5D10WorkerRate,U10D20WorkerRate,U20D50WorkerRate,U50D100WorkerRate,avgOverWorkDay,avgSalary
2010.00027979141,169355.5093664201,0.7018843897437484,0.7818120999739505,0.10758997841508004,0.05567814467714306,0.03424796602700209,0.010451946403937096,1301356.6347986646,0.5788946102944265,0.7090884398911377,0.14081329295223866,0.17874992625770156,0.09116489684393868,0.0962319743182371,0.13247471466249083,0.0931956756854522,10.536478264597463,2000.3525619967722
