yearData,companyCount,ownerMaleRate,U1D5CompanyRate,U5D10CompanyRate,U10D20CompanyRate,U20D50CompanyRate,U50D100CompanyRate,workerCount,workerMaleRate,fulltimeWorkerRate,dayWorkerRate,U1D5WorkerRate,U5D10WorkerRate,U10D20WorkerRate,U20D50WorkerRate,U50D100WorkerRate,avgOverWorkDay,avgSalary
2011.9998407132248,180384.53829495888,0.6917406702447395,0.7808084232800585,0.11100887108170802,0.05400052375788253,0.03375284809174051,0.00979089624927309,1400141.5250793565,0.5692216631057226,0.7292286818636987,0.13195023043926724,0.17360570720602686,0.09220588519450122,0.09240482651279865,0.12744485657056495,0.09041236278576877,12.316102363370192,2094.679145535777
