yearData,companyCount,ownerMaleRate,U1D5CompanyRate,U5D10CompanyRate,U10D20CompanyRate,U20D50CompanyRate,U50D100CompanyRate,workerCount,workerMaleRate,fulltimeWorkerRate,dayWorkerRate,U1D5WorkerRate,U5D10WorkerRate,U10D20WorkerRate,U20D50WorkerRate,U50D100WorkerRate,avgOverWorkDay,avgSalary
2013.9998479916405,200975.65619687084,0.6792883694238379,0.7812530081344505,0.11252934241726689,0.051590703214115755,0.03201030385328336,0.009465989820250948,1556663.1178574841,0.5695127532629186,0.7387805244914964,0.12415408970124503,0.17554346486105377,0.09335010266364925,0.0896791325516709,0.12410515068538056,0.08885892406003287,8.83548053528375,2319.9604557625867
