yearData,companyCount,ownerMaleRate,U1D5CompanyRate,U5D10CompanyRate,U10D20CompanyRate,U20D50CompanyRate,U50D100CompanyRate,workerCount,workerMaleRate,fulltimeWorkerRate,dayWorkerRate,U1D5WorkerRate,U5D10WorkerRate,U10D20WorkerRate,U20D50WorkerRate,U50D100WorkerRate,avgOverWorkDay,avgSalary
2026.9956227076489,284138.32499518804,0.6374670361093717,0.8235486898285833,0.10171986922770394,0.0363552040404199,0.02123272029405384,0.003211570892490124,1628049.4128661556,0.5581258182556291,0.747496832426515,0.13636284205048077,0.19947467192647822,0.10238067389382699,0.08658622949680807,0.10417898916493026,0.0712753272192623,19.114745382355522,3008.210727066563
