yearData,companyCount,ownerMaleRate,U1D5CompanyRate,U5D10CompanyRate,U10D20CompanyRate,U20D50CompanyRate,U50D100CompanyRate,workerCount,workerMaleRate,fulltimeWorkerRate,dayWorkerRate,U1D5WorkerRate,U5D10WorkerRate,U10D20WorkerRate,U20D50WorkerRate,U50D100WorkerRate,avgOverWorkDay,avgSalary
2033.996602702981,356091.91124021634,0.5925195126289504,0.8630396026635159,0.09092236416702612,0.025702320812701997,0.011008163642565745,0.0004684274203153836,1919156.5011829128,0.5512425278079006,0.7602526194554412,0.1264740607649352,0.22110126129650853,0.10571435700262179,0.07804993312497524,0.0775768928070373,0.05301691106464448,14.885315112714125,3739.0114917356477
