0101,0107,0110,0350,1642
2,42,8,151.0,100.0
1,51,7,151.0,385.0
2,41,8,151.0,200.0
1,34,8,151.0,150.0
1,46,8,151.0,200.0
1,35,9,151.0,100.0
1,40,9,151.0,
1,40,9,151.0,350.0
1,47,9,151.0,380.0
2,41,8,151.0,80.0
2,44,9,151.0,300.0
1,53,9,151.0,300.0
2,36,9,151.0,210.0
1,62,9,151.0,220.0
1,70,8,151.0,40.0
1,61,8,151.0,250.0
1,67,8,151.0,80.0
1,29,9,151.0,150.0
1,36,8,151.0,
1,35,9,151.0,140.0
1,50,9,151.0,350.0
1,40,9,151.0,100.0
2,44,8,151.0,60.0
1,38,9,151.0,250.0
1,33,9,151.0,200.0
1,30,9,151.0,190.0
1,40,9,151.0,320.0
