0101,0107,0110,0350,1642
1,31,4,913.0,150.0
1,57,3,913.0,150.0
1,39,5,913.0,
2,54,4,913.0,100.0
1,53,3,913.0,90.0
1,45,5,913.0,
1,41,5,913.0,120.0
1,62,5,913.0,
1,39,5,913.0,
1,40,5,913.0,200.0
1,27,4,913.0,100.0
1,46,7,913.0,
1,37,6,913.0,180.0
1,44,7,913.0,
1,35,5,913.0,200.0
1,45,5,913.0,100.0
1,23,5,913.0,160.0
1,36,6,913.0,150.0
2,51,5,913.0,150.0
1,41,4,913.0,120.0
2,47,5,913.0,70.0
1,53,5,913.0,
1,38,5,913.0,
2,38,5,913.0,
1,29,5,913.0,
1,19,7,913.0,45.0
1,25,6,913.0,133.0
1,40,5,913.0,
1,44,4,913.0,130.0
1,30,5,913.0,
1,27,6,913.0,100.0
1,57,5,913.0,
2,41,5,913.0,
1,32,5,913.0,120.0
1,27,5,913.0,120.0
1,29,5,913.0,160.0
1,64,5,913.0,100.0
1,39,5,913.0,200.0
1,52,4,913.0,
1,34,5,913.0,
2,54,5,913.0,100.0
1,41,5,913.0,180.0
1,38,5,913.0,300.0
1,55,3,913.0,
1,40,5,913.0,
2,48,5,913.0,120.0
1,33,5,913.0,200.0
1,52,5,913.0,180.0
2,51,4,913.0,100.0
1,41,7,913.0,
2,41,5,913.0,
1,19,6,913.0,56.0
1,26,7,913.0,150.0
1,22,6,913.0,30.0
1,48,5,913.0,300.0
2,43,5,913.0,163.0
1,30,5,913.0,190.0
1,68,5,913.0,
1,40,5,913.0,140.0
1,36,7,913.0,160.0
1,52,4,913.0,
1,44,6,913.0,320.0
1,38,5,913.0,200.0
1,79,4,913.0,
1,24,6,913.0,70.0
1,24,6,913.0,180.0
1,43,7,913.0,180.0
1,42,5,913.0,90.0
2,48,5,913.0,
1,24,7,913.0,40.0
1,51,3,913.0,
1,31,6,913.0,
2,45,3,913.0,
1,32,8,913.0,150.0
1,47,5,913.0,120.0
1,38,7,913.0,
1,56,4,913.0,250.0
1,37,7,913.0,
1,48,5,913.0,
1,67,3,913.0,
1,37,5,913.0,
2,44,5,913.0,40.0
1,22,7,913.0,75.0
1,54,4,913.0,300.0
1,54,4,913.0,
1,43,6,913.0,
1,39,5,913.0,150.0
1,38,5,913.0,
1,46,5,913.0,
1,38,5,913.0,150.0
1,43,7,913.0,220.0
1,37,5,913.0,155.0
1,31,6,913.0,
1,33,6,913.0,
1,31,5,913.0,160.0
1,32,5,913.0,150.0
1,31,5,913.0,180.0
1,28,6,913.0,200.0
